2017-09-25 00:35:55	admin	http://bluegrass.dev/events/	Error: 	Exception: {  "error": {   "errors": [    {     "domain": "global",     "reason": "authError",     "message": "Invalid Credentials",     "locationType": "header",     "location": "Authorization"    }   ],   "code": 401,   "message": "Invalid Credentials"  } }  (in /var/www/public/vendor/google/apiclient/src/Google/Http/REST.php line 118)  #0 /var/www/public/vendor/google/apiclient/src/Google/Http/REST.php(94): Google_Http_REST::decodeHttpResponse(Object(GuzzleHttp\Psr7\Response), Object(GuzzleHttp\Psr7\Request), 'Google_Service_...') #1 /var/www/public/vendor/google/apiclient/src/Google/Task/Runner.php(176): Google_Http_REST::doExecute(Object(GuzzleHttp\Client), Object(GuzzleHttp\Psr7\Request), 'Google_Service_...') #2 /var/www/public/vendor/google/apiclient/src/Google/Http/REST.php(58): Google_Task_Runner->run() #3 /var/www/public/vendor/google/apiclient/src/Google/Client.php(788): Google_Http_REST::execute(Object(GuzzleHttp\Client), Object(GuzzleHttp\Psr7\Request), 'Google_Service_...', Array) #4 /var/www/p
2017-09-30 18:07:43	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire
2017-09-30 18:09:02	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:10:05	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:10:08	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:10:28	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:10:50	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "./structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object
2017-09-30 18:11:13	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method Page::summary does not exist or is not callable in this context") in "./structure/chrome.html" at line 7. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/cor
2017-09-30 18:11:16	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method Page::summary does not exist or is not callable in this context") in "./structure/chrome.html" at line 7. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/cor
2017-09-30 18:16:39	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method Page::summary does not exist or is not callable in this context") in "./structure/chrome.html" at line 7. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/cor
2017-09-30 18:17:37	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method Page::summary does not exist or is not callable in this context") in "./structure/chrome.html" at line 7. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/cor
2017-09-30 18:17:46	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:22:25	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:22:27	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:22:53	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:22:55	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:23:28	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:23:29	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:25:26	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unable to find template "structure/chrome" (looked into: /var/www/public/site/templates/views) in "menus.html" at line 2. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(P
2017-09-30 18:26:29	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method Page::summary does not exist or is not callable in this context") in "structure/chrome.html" at line 7. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/
2017-09-30 18:30:31	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected token "operator" of value ">" in "menus.html" at line 28. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\ProcessPageView), 'execute', Array) #7 /va
2017-09-30 18:30:39	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method Page::full_width_image does not exist or is not callable in this context") in "menus.html" at line 24. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/W
2017-09-30 18:31:15	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method Page::full_width_image does not exist or is not callable in this context") in "menus.html" at line 24. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/W
2017-09-30 18:31:28	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method Page::full_width_image does not exist or is not callable in this context") in "menus.html" at line 24. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/W
2017-09-30 18:31:32	admin	http://bluegrass.dev/menus/	Error: 	Exception: An exception has been thrown during the rendering of a template ("Method Page::full_width_image does not exist or is not callable in this context") in "menus.html" at line 24. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/W
2017-09-30 18:33:31	admin	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected "endblock" tag (expecting closing tag for the "for" tag defined near line 39) in "menus.html" at line 52. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)  #0 /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineFactory/TemplateEngineFactory.module.php(119): TemplateEngineTwig->render() #1 /var/www/public/wire/core/WireHooks.php(782): TemplateEngineFactory->hookRender(Object(ProcessWire\HookEvent)) #2 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Page), 'render', Array) #3 /var/www/public/wire/modules/Process/ProcessPageView.module(205): ProcessWire\Wire->__call('render', Array) #4 /var/www/public/wire/core/Wire.php(383): ProcessWire\ProcessPageView->___execute(true) #5 /var/www/public/wire/core/WireHooks.php(698): ProcessWire\Wire->_callMethod('___execute', Array) #6 /var/www/public/wire/core/Wire.php(442): ProcessWire\WireHooks->runHooks(Object(Proces
2017-10-02 01:23:52	guest	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected token "end of print statement" of value "" in "menus.html" at line 40. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)
2017-10-02 01:23:55	guest	http://bluegrass.dev/menus/	Error: 	Exception: Unexpected token "end of print statement" of value "" in "menus.html" at line 40. (in /var/www/public/site/assets/cache/FileCompiler/site/modules/TemplateEngineTwig/TemplateEngineTwig.module line 110)
